2θ,I,
0.00105,48
7E-5,48
0.00168,24
0,48
1E-5,48
4.7E-4,48
2E-5,48
0.00144,48
3.8E-4,48
9E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
3.9E-4,48
1.4E-4,48
4.5E-4,48
4E-5,24
0,48
0,48
0,48
0,48
0,48
0,48
3E-5,48
4E-5,48
0.00204,48
1.7E-4,48
0.00305,48
2.6E-4,48
0.00171,48
7E-5,48
3E-5,48
1E-5,48
8E-5,48
1.4E-4,48
0,48
0,24
0,24
0,48
0,48
0,48
0,48
0,48
8.1E-4,48
6.9E-4,24
5E-5,48
0,48
3E-4,48
2.6E-4,48
0.00117,48
5.2E-4,48
3E-5,48
2E-5,48
1.8E-4,48
8.4E-4,24
0,48
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,48
4.9E-4,48
8.1E-4,48
1E-5,48
2.7E-4,48
2E-5,48
6E-5,48
0,24
1.9E-4,48
0,48
0,24
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
3.9E-4,48
2.6E-4,48
1E-5,24
2E-5,48
2E-5,48
8E-5,48
4E-5,48
0.00102,48
8.5E-4,48
0.00152,48
1.3E-4,48
1E-5,48
2E-5,48
0,12
0,48
0,48
0,24
0,48
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,48
8.1E-4,48
1E-4,48
2E-5,48
0.00109,48
3E-5,48
6.3E-4,48
2.4E-4,48
1.9E-4,48
4E-4,48
3.4E-4,24
0,48
0,48
0,48
0,48
0,24
0,48
0,24
0,48
0,24
0.00153,48
8.4E-4,48
5.6E-4,48
2.5E-4,48
1E-5,48
1.4E-4,48
4.1E-4,48
3E-5,48
0,48
0,24
0,48
0,24
0,48
0,48
0,24
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1.7E-4,48
9.5E-4,48
7.3E-4,48
0.00192,48
6.1E-4,48
2E-4,48
1.3E-4,48
1E-5,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,12
0,48
0,24
0,48
4E-4,48
5E-5,48
1E-5,48
1E-5,48
3.1E-4,48
5.5E-4,48
1.2E-4,48
9E-5,48
0,24
0,24
0,48
0,48
0,24
0,48
0,48
0,48
9E-5,48
0,48
1.3E-4,48
2.4E-4,48
1.1E-4,48
4.2E-4,48
7.6E-4,48
2.8E-4,48
0,24
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,24
0,48
2E-5,48
9E-5,48
4.7E-4,48
9.6E-4,48
3.6E-4,48
3.1E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
6E-5,48
7.2E-4,48
4E-5,48
5E-5,48
5.5E-4,48
1E-5,24
1.2E-4,24
0,48
0,24
0,48
0,48
0,48
0,48
0,24
0,24
6.9E-4,24
0.00235,24
2E-5,48
0,48
6E-5,48
5E-5,48
1.2E-4,48
6E-5,48
0,24
0,24
0,48
0,48
0,48
0,24
0,24
0,48
0,48
0,48
0,24
0,48
0,48
0.00147,24
1.8E-4,48
2E-4,48
0.00115,48
0.0012,24
8.4E-4,48
1.4E-4,48
7.4E-4,48
1.9E-4,48
2.9E-4,48
6E-5,48
1E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00162,48
0.00373,48
2.4E-4,24
0.00375,48
2E-5,12
3E-5,48
3.6E-4,48
2E-5,48
0,24
2.8E-4,48
2E-5,48
6E-5,24
0,48
0,24
0,48
0,48
0,48
0,48
1E-5,48
4.2E-4,48
1.2E-4,48
1.4E-4,24
2.3E-4,48
1E-5,48
3.5E-4,24
1E-5,48
0.00117,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,24
0,48
0,48
0,48
0,24
5E-5,24
1.7E-4,24
6E-4,48
4.8E-4,48
7.4E-4,24
1E-4,48
9E-5,48
5.7E-4,48
6E-4,24
7E-5,48
4.2E-4,48
1E-4,48
3.7E-4,48
1.5E-4,48
3E-5,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,24
0.00143,48
7E-5,48
1.3E-4,48
0.002,48
7.4E-4,48
2.1E-4,48
8.1E-4,48
1E-5,12
0.00187,48
0.00186,48
1.2E-4,24
0,48
0,24
0,48
0,48
0,48
0,24
1.2E-4,24
2.8E-4,24
2.1E-4,48
0,48
6E-5,48
1.1E-4,48
1E-5,48
7E-5,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
5.4E-4,24
7.7E-4,48
4.1E-4,24
2.3E-4,48
2.9E-4,48
1E-5,48
1.3E-4,48
3E-4,48
2E-5,24
9E-5,24
2.4E-4,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
1.2E-4,48
0.00176,48
0.0015,48
1E-5,48
0.0025,48
0,48
4.9E-4,48
7.2E-4,48
3E-5,48
6E-5,48
3.7E-4,48
1E-3,48
1E-4,48
0,48
0,48
0,24
0,48
0,24
0,48
0,48
0,48
0,24
0.00106,48
0,48
5.1E-4,48
1E-4,24
3E-5,48
6E-5,24
1.4E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
9.8E-4,24
0.00111,48
1.7E-4,24
0.00158,48
3.8E-4,48
6E-4,24
3.9E-4,48
2E-4,24
1.1E-4,48
1.4E-4,48
2.7E-4,24
0,48
7E-5,48
0,24
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
5.6E-4,48
0,48
4.6E-4,48
3.4E-4,48
3.3E-4,48
2.4E-4,48
0,48
2.9E-4,24
1E-5,48
6.4E-4,24
5.7E-4,48
8E-5,48
8.8E-4,48
7.5E-4,48
6E-5,48
2.5E-4,48
0,48
0.00125,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
5E-5,24
2.6E-4,48
5.3E-4,48
0,48
2E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1E-4,48
2.7E-4,48
2E-5,48
3.4E-4,48
4.4E-4,48
0.00101,48
6.1E-4,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,24
0,24
0,48
0,24
0,48
0,48
0,48
4.9E-4,24
8E-5,24
7.9E-4,48
5.5E-4,48
1.9E-4,48
3E-4,24
0,24
0,48
0,48
5.6E-4,24
1E-5,48
4E-5,48
0,48
0,48
0,24
0,48
2.8E-4,48
2.3E-4,48
0,48
1.7E-4,48
0,48
1.2E-4,48
1.7E-4,48
1.4E-4,24
1E-5,48
3.2E-4,24
4E-5,48
2.9E-4,48
0,48
0,48
0,48
0,48
0,48
9E-5,48
0,48
4.3E-4,24
1.1E-4,48
1.1E-4,24
1E-5,48
0,48
0,24
0,48
0,24
0,48
0,48
7.6E-4,48
9.8E-4,48
0,48
0,48
0,48
0,48
0,48
1.4E-4,48
1.7E-4,48
1E-5,48
5E-5,48
2.2E-4,48
3E-4,48
5E-4,48
0,48
0,48
0,24
0,48
0,48
0,48
0,24
0,48
0,24
0,48
0,24
0,48
0,48
0,48
7.7E-4,48
9E-5,48
2.9E-4,24
6E-5,48
0.00227,48
4.3E-4,48
1E-5,48
2E-5,48
4E-4,48
3.3E-4,48
0,48
0,48
0,48
0,24
1E-5,48
2.8E-4,24
2E-5,48
0,48
0,48
0,48
0,24
7.4E-4,24
4.9E-4,48
5.2E-4,48
5E-5,48
2.2E-4,24
0,48
5E-5,48
6E-5,24
1E-5,48
0,48
0,24
0,48
0,24
0,48
0,48
1.7E-4,48
0.00218,48
1.8E-4,48
4.1E-4,48
0.00224,48
1.2E-4,48
3E-5,48
6E-5,48
2.6E-4,48
8.4E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
4.9E-4,48
3.8E-4,48
0,48
0,48
0,48
0,48
0,48
3.6E-4,24
0.00134,48
2E-5,48
0,24
3.8E-4,48
1.4E-4,24
1E-5,48
5E-5,48
2.1E-4,48
3E-5,48
0.00114,48
2E-4,48
1E-5,48
1.7E-4,48
0,48
0,48
0,48
0,24
1.5E-4,48
3.2E-4,48
7.3E-4,48
0.0016,48
1.6E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
3.7E-4,24
2.6E-4,48
2.5E-4,48
0,24
0,48
0,48
0,24
0,48
0.00112,48
6E-5,48
1E-5,48
3E-5,48
0.00109,48
2E-4,48
8E-5,48
9E-5,48
1.3E-4,48
4.2E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
4.5E-4,48
0,48
9.2E-4,24
3.1E-4,48
6.1E-4,48
0.00104,24
3E-4,48
8.3E-4,48
1E-5,48
3.8E-4,48
0,48
0,24
3.8E-4,48
5.6E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1.8E-4,24
1E-5,48
6.7E-4,48
0,24
8E-5,48
0.00141,48
5.8E-4,48
0,24
0,48
0,24
0,48
0,48
0,24
8E-4,48
3.6E-4,48
1.6E-4,48
7E-5,48
8E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1E-5,48
0,24
6.6E-4,48
2E-5,24
0.00165,48
7.2E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,24
0,48
0,48
0,24
0,48
1E-5,48
1.7E-4,48
2.1E-4,48
2.4E-4,48
5.7E-4,48
0,48
0,48
2.3E-4,48
1.9E-4,48
4.1E-4,48
1.5E-4,48
0,48
4.6E-4,24
0,48
0,48
3E-4,48
1.5E-4,48
5.2E-4,24
1.9E-4,48
0,24
2.8E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1.2E-4,48
0.00157,48
6.7E-4,24
2E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
4E-5,48
2.9E-4,48
7E-4,48
0,24
0,48
0,24
0,48
0,48
0,24
0,24
0,48
0,48
0,24
1E-5,48
0,24
1E-5,24
3.3E-4,48
8.2E-4,48
3.6E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
1E-4,48
2.6E-4,48
3E-4,48
0,48
4.8E-4,48
1.5E-4,48
1.5E-4,48
5.9E-4,48
3E-5,48
0.00115,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
9E-5,48
1E-4,48
2.8E-4,48
1.2E-4,48
0,48
0,48
0,24
0,48
0,48
7.9E-4,48
6E-5,48
3.3E-4,24
1E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2E-5,48
3.7E-4,48
4.9E-4,48
7.8E-4,48
3.8E-4,48
3.9E-4,48
2.5E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,24
0.00192,24
9.1E-4,48
1.5E-4,48
7.9E-4,24
2E-4,48
0,48
0,24
0,48
0,48
1.5E-4,48
5E-5,48
1.3E-4,48
7E-5,48
2.4E-4,48
8E-5,48
1E-5,48
5.8E-4,48
3E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1.9E-4,48
4.2E-4,48
2E-4,48
3E-5,48
0,48
0.00223,48
1.5E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
2E-5,48
5.5E-4,24
0.00144,24
0.00135,48
2.1E-4,48
0,48
1E-5,48
2.5E-4,48
1.9E-4,48
3.9E-4,48
1.9E-4,48
1.9E-4,48
1.3E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00137,48
3.1E-4,48
3E-5,48
8.2E-4,48
1.3E-4,48
1E-5,48
1E-5,48
6.2E-4,48
2E-5,24
9.6E-4,24
4.5E-4,48
4E-4,24
8E-5,48
1E-4,48
0,48
0,24
0,48
0,24
0,48
0.00211,48
1.3E-4,48
8E-5,48
0.00112,48
0,48
1E-4,48
2.1E-4,48
2E-5,48
1E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
3E-5,48
3.1E-4,48
2.7E-4,48
0,48
1.2E-4,48
1E-5,48
1E-5,48
1E-4,48
6.8E-4,48
7.2E-4,24
2.8E-4,24
0,24
0,48
0,48
0,6
2.4E-4,48
0.00228,48
2.8E-4,24
8.1E-4,24
0,48
0,48
0,48
0,48
0,48
3.1E-4,48
1E-5,24
1E-5,48
4.1E-4,48
6E-5,48
2E-5,48
1.5E-4,48
6.9E-4,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
6E-5,48
4E-5,48
5.8E-4,48
3E-5,48
9E-5,48
1.3E-4,48
6E-5,48
0,48
0,24
0,48
0.00106,48
6E-5,48
0,48
0,48
0,48
0,48
0,24
0.00116,48
7.9E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
2E-5,48
1.3E-4,48
1.5E-4,48
0,48
6E-5,48
1E-5,48
0,48
0,24
0,24
0,48
0,24
4E-5,48
1E-5,48
3E-5,48
5.3E-4,48
8E-5,48
3.5E-4,48
1.9E-4,48
2.1E-4,48
0,24
0,48
0,48
0,6
1.2E-4,48
0.00114,48
1.4E-4,24
4E-4,24
0,8
0,24
0,48
0,24
5.3E-4,24
0.00108,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
3E-5,48
0,48
2E-5,48
2.9E-4,48
5E-5,48
2E-5,48
6E-5,48
3E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
3.4E-4,48
2.2E-4,48
1.7E-4,48
2.4E-4,48
1.1E-4,48
3.1E-4,48
5E-5,48
8E-5,48
0,48
0,48
0,48
0,48
0,24
5.8E-4,48
4E-4,48
0,48
0,48
0,24
0,48
0,24
0,24
2E-5,48
2E-5,48
1.1E-4,48
2.7E-4,48
0,48
9E-5,48
4E-5,48
1.8E-4,48
0,24
0,24
0,24
0,48
0,48
0,48
0,48
0,48
0,12
1.6E-4,48
0,48
1.9E-4,48
2.3E-4,48
0,8
0,24
0,48
0,24
5.4E-4,48
2.6E-4,24
0,48
0,48
0,48
0,24
0,24
0,48
3E-4,48
5.1E-4,24
6.7E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1.7E-4,48
9E-5,48
3E-5,48
1.1E-4,48
1.5E-4,48
1.2E-4,48
6E-5,48
4E-5,48
0,48
0,48
0,24
0,24
0,48
1.3E-4,48
0.00302,48
1.8E-4,48
1E-4,48
6E-5,48
9E-5,48
0,48
0,48
0,48
0,48
9.9E-4,48
1E-5,24
6E-5,6
4.1E-4,48
0,24
0,24
0,48
0,48
0,24
0,48
0,48
0,48
0,12
8E-5,48
0,48
1.2E-4,48
9E-5,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
3E-4,48
2.9E-4,48
2.4E-4,24
0.0017,48
6E-5,48
1E-5,48
0,24
1E-5,48
3E-5,48
0,48
0,48
0,48
0,24
0,48
0,24
1.5E-4,48
2.5E-4,24
3.4E-4,48
4.2E-4,48
3E-4,48
8.1E-4,48
1E-5,48
1.1E-4,24
0,48
0,48
0,48
0,24
0,24
0.00151,48
7E-5,48
9E-5,48
5E-5,48
3E-5,48
4E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2E-5,48
2.9E-4,48
1.5E-4,24
1E-4,24
1.3E-4,24
0,48
0,48
0,48
4.9E-4,48
1E-5,24
2.1E-4,48
3E-5,6
3.9E-4,24
3.4E-4,48
2.7E-4,8
0.00113,24
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1.5E-4,48
1.5E-4,48
3E-5,48
8.5E-4,48
1.2E-4,24
1E-5,48
1E-5,48
0,48
0,24
0,48
0,24
0,24
0,48
0,48
5.3E-4,48
0,48
2.2E-4,48
2.3E-4,48
0,48
8.6E-4,48
1.7E-4,48
2.1E-4,48
7E-5,48
0.00101,48
3.6E-4,48
0.00132,48
0.00175,48
9E-5,48
2E-5,48
2.1E-4,48
1.5E-4,48
4E-4,48
6E-5,24
1E-5,48
0,24
0,24
0,48
0,48
0,48
0,48
0,24
0,24
1.7E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1E-5,48
7E-5,24
1.4E-4,48
6E-5,24
5E-5,24
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,24
5.8E-4,48
7.4E-4,48
2.1E-4,48
4E-4,24
2E-5,48
1.8E-4,24
3.7E-4,48
1.2E-4,12
1.9E-4,24
1.7E-4,48
1.4E-4,8
5.7E-4,24
0,48
0,48
0,24
0,24
0.00121,48
3.3E-4,48
6.1E-4,24
7E-5,48
8.7E-4,48
4.5E-4,24
0,48
0,48
0,24
0,24
0,48
1.1E-4,48
2.6E-4,48
0,48
1.8E-4,48
6.6E-4,48
3E-5,48
1.2E-4,48
1E-4,48
5.1E-4,48
0,48
8E-5,48
4.3E-4,48
5E-5,48
8.8E-4,48
1E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
5E-5,48
3E-5,48
2.5E-4,48
2.7E-4,24
3E-5,24
0,24
0,48
0,24
0,48
0,48
0,24
0,48
0,24
9E-5,48
0,48
0,48
0,48
0,48
6E-4,48
0.00119,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,24
2E-4,24
1.1E-4,48
2.9E-4,48
3.7E-4,48
9E-5,24
1E-5,48
1.8E-4,48
6E-5,12
0,48
0,48
0,48
0,48
0,48
3.6E-4,48
3E-5,48
1E-5,48
4E-5,48
5.7E-4,48
1.7E-4,48
3.7E-4,48
0,48
6.5E-4,48
1E-4,48
3.6E-4,48
1E-5,48
2.3E-4,48
1.7E-4,48
2E-5,24
0,24
0,24
0,48
0,48
1.6E-4,48
6.1E-4,48
3E-4,24
3E-5,48
4.4E-4,48
2.2E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
3E-5,48
1.4E-4,24
2E-5,24
2E-5,48
1.3E-4,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,24
1.7E-4,48
8E-5,48
2E-5,48
1.2E-4,48
1.3E-4,48
6E-5,48
3E-5,48
2E-5,48
1.7E-4,48
0,48
0,48
0,48
0,48
3E-4,48
5.9E-4,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1.9E-4,48
2.9E-4,48
1.8E-4,48
8E-5,48
0,48
2E-5,48
2E-5,48
1E-5,48
5E-5,48
3.3E-4,48
0,48
9E-5,48
1.2E-4,48
1.8E-4,48
1E-5,24
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,24
0,48
6E-5,48
0.00107,24
3.2E-4,24
5E-5,48
6E-5,48
0,48
0,48
0,24
0,24
0,48
0,48
0,48
0,48
0,48
1.6E-4,24
1E-5,24
0.00336,48
0.00106,48
8E-5,24
3E-5,48
4E-5,48
7.7E-4,24
0,48
0,48
0,48
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
8E-5,48
3E-5,48
6E-5,48
1E-5,48
1E-5,48
1E-5,48
6E-5,48
4E-5,48
8E-5,48
4.7E-4,48
8.3E-4,24
0,48
3.7E-4,48
4.6E-4,48
1E-5,48
2E-5,48
8E-5,48
0,48
0,24
0,48
0.00202,48
1.5E-4,24
2E-5,48
1.3E-4,24
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
3E-5,48
5.4E-4,24
2E-5,48
1.6E-4,24
3E-5,48
1.1E-4,48
1.4E-4,48
7E-5,48
0.00119,48
0,48
4E-5,48
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
4E-5,24
5.3E-4,48
8E-5,24
0,24
0.00168,48
2E-5,48
2E-5,48
3.8E-4,24
2.5E-4,48
4E-5,48
2.1E-4,48
0.00119,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,24
0,48
0,48
0,48
1E-5,48
2.4E-4,48
2.3E-4,48
4.1E-4,24
1.8E-4,48
0,48
4E-5,48
1E-5,48
0,48
9E-4,48
5E-5,48
5E-4,48
3.6E-4,48
0,48
0,48
0,24
0,24
0,48
7E-5,24
7E-5,24
1E-5,48
0.00101,48
1E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
4E-5,48
6E-5,48
7E-5,48
0,48
6E-4,48
2E-5,48
0,48
4.5E-4,24
6E-5,48
1.9E-4,48
0,48
0,48
2E-5,48
4E-5,48
1.9E-4,24
1.4E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
1.2E-4,48
1.1E-4,48
2E-5,48
5.9E-4,48
0,48
0.00131,48
1.8E-4,24
0,24
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
4.5E-4,48
2.5E-4,48
3E-5,48
1.8E-4,48
5E-5,48
2E-5,48
4E-5,48
7E-5,48
1E-5,48
3.5E-4,24
1.5E-4,24
1.1E-4,48
8E-4,48
7E-5,48
2.2E-4,48
3.4E-4,48
1E-5,48
4E-5,24
0,48
0,48
0,48
0,24
0,24
0,48
0,24
1E-5,48
1.6E-4,24
8.8E-4,48
0.00104,48
0.00124,48
4E-5,48
2.9E-4,24
5.8E-4,48
1E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
9E-5,48
2.2E-4,24
0,48
3E-5,48
7E-5,48
1E-4,24
2E-5,48
1E-5,48
0,48
0,48
3.7E-4,48
1.5E-4,48
3E-5,48
3.2E-4,48
0,48
0,48
0,48
0,48
0,48
6.6E-4,48
9E-5,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,24
1E-5,48
2E-5,48
1.8E-4,24
0,48
3E-5,48
2E-5,48
4E-5,48
4E-4,48
7E-5,24
1.1E-4,48
5E-5,48
1.7E-4,48
2E-5,24
1E-5,48
0,48
1.8E-4,48
0,48
9E-5,48
3E-5,48
7E-5,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
8E-5,24
4.4E-4,48
6.2E-4,48
5.2E-4,48
1.5E-4,24
2E-5,48
2.9E-4,48
1E-5,48
7E-5,48
9E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1.8E-4,48
8E-5,48
2E-5,48
1.6E-4,48
4E-5,24
1E-5,24
0.00198,48
5.3E-4,48
7E-5,48
9E-5,48
1.7E-4,48
0,48
0,48
1E-5,48
6E-5,48
6.8E-4,48
8.6E-4,24
1.2E-4,24
0,24
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,24
0,48
0,48
9E-5,48
5E-5,48
3E-5,48
1E-5,48
1E-5,48
3.5E-4,48
0.00173,48
0.00237,48
0,48
0,48
0,48
0,48
0,48
4E-5,48
5E-5,48
1E-4,48
2E-5,48
0.00136,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
2E-5,24
2.7E-4,48
9.9E-4,48
4E-5,48
8E-5,48
5E-5,48
1E-5,48
0.00173,48
1E-5,48
3.7E-4,48
1E-5,48
8E-5,24
4.7E-4,48
1E-5,48
1E-5,48
0,48
6E-5,48
7E-5,48
2.2E-4,48
0,48
0,48
0,24
0,48
3E-5,48
3.4E-4,48
4.3E-4,24
6E-5,24
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
4E-5,48
1.1E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,24
0,48
0,48
0,48
0,48
1.8E-4,48
0.00118,48
8.7E-4,48
0,48
0,48
8.5E-4,48
1.5E-4,48
5E-5,48
1E-5,48
0,48
0,48
0,48
6.8E-4,48
5E-5,48
1E-5,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,24
8.7E-4,48
0,48
1.8E-4,48
4E-5,24
0,48
1E-5,48
2.4E-4,48
1E-5,48
0,48
1E-5,48
3E-5,48
4E-5,48
1.1E-4,48
0,24
3E-5,48
3E-4,24
0,48
9E-5,24
0,48
3.6E-4,48
0,24
0,48
0,48
0,48
0,48
0,24
2E-5,48
6E-5,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,24
0,48
1.6E-4,48
5.1E-4,48
2E-4,48
1E-3,48
1E-3,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
4.3E-4,48
7E-5,48
0,48
2E-5,48
0,48
0,48
0,48
0,48
2.4E-4,48
2E-5,48
0,48
0,48
1E-4,48
0,48
3.1E-4,48
0,48
1.7E-4,48
2E-5,48
0,48
0,24
0,24
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,24
1.6E-4,48
8.8E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1.5E-4,24
2E-5,48
1.8E-4,48
0,48
0,48
4E-5,24
0,48
0,48
0,24
0,48
0,48
0,24
2E-5,48
7.5E-4,24
1.4E-4,48
4E-5,48
8E-5,48
1.8E-4,48
4.1E-4,48
5.9E-4,48
3E-5,48
2.9E-4,24
0,24
0,24
8E-5,48
2.6E-4,48
1E-4,48
5E-4,48
5E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
1E-5,48
0,48
1.2E-4,48
0,48
0,48
0,48
0,48
1.6E-4,48
5E-5,48
1E-5,48
0,48
9E-5,48
0,24
0,24
0,24
0,48
5.7E-4,48
2E-5,48
0.00124,48
0,48
4.6E-4,48
0,48
0,48
0,48
0,48
0,48
0,24
4.4E-4,48
8E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00155,24
0,24
0,48
0,48
0,24
3.8E-4,24
2E-5,48
7E-5,48
1E-5,48
4E-5,48
2.1E-4,48
9E-5,48
1E-5,48
3E-4,48
1.5E-4,24
0,24
0,24
4E-5,48
6E-5,48
2.5E-4,48
0,48
2.3E-4,48
1.7E-4,48
8E-5,24
4E-5,48
0.00178,48
1.8E-4,48
6E-5,24
1.5E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
3E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2.8E-4,48
6.2E-4,48
1E-5,48
0,48
2.3E-4,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
6E-5,48
0,48
2E-4,24
1.5E-4,48
0,24
7.8E-4,24
0,24
0,48
0,48
0,24
5.6E-4,24
4.5E-4,48
0.00226,48
1.2E-4,48
2.7E-4,48
1.4E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
1.2E-4,48
1.2E-4,48
8.9E-4,48
0,48
2E-5,48
3E-5,48
2E-5,48
8E-5,48
4E-5,24
3E-5,24
9E-5,48
7E-5,48
0,48
0,48
0,48
0,48
0,48
